x,y,ux,uy
0.0030335643533318593,0.016736205698350604,1.1811533621917855e-05,-1.2798141513515968e-06
0.0036869534300753293,0.01874631854293011,1.2191619727052828e-05,-1.6738883843004e-06
0.004000000000016518,0.02,1.2376176871913604e-05,-1.918065217561439e-06
0.0030679016556303985,0.0162380667883536,1.1828970414219555e-05,-1.1841751212996238e-06
0.0020419173872631494,0.012422830030319281,1.124617544869357e-05,-4.5134275194709326e-07
0.002077482508362448,0.011922340965807514,1.126641138030846e-05,-3.580093061229565e-07
0.0018350772032254409,0.009163400750974628,1.1130747255453928e-05,1.5516837359377402e-07
0.0014559352875098582,0.008389515339191736,1.0917645732436118e-05,2.9726481256318097e-07
0.0011437591228015097,0.006625722782028512,1.0740697584166576e-05,6.219955187081743e-07
0.0007482505501765907,0.005860136692571392,1.0517533469207285e-05,7.601497948457109e-07
0.0007676731200730383,0.00536943266203681,1.0528003165308764e-05,8.520181874400087e-07
0.0004489165917413787,0.0036065837011612376,1.0349293944888863e-05,1.179741945407591e-06
6.96932928721701e-05,0.0028331794098258763,1.0137454346251444e-05,1.3203193203827802e-06
0.00010826136469854059,0.002345804461608909,1.0162279148271881e-05,1.414784468324111e-06
0.0023853055625991104,0.013697026709608782,1.143925664321062e-05,-6.932439497365178e-07
0.002421091135791649,0.013201121066835875,1.1459376617197955e-05,-5.998976088421716e-07
0.00272274722868613,0.014965856472209164,1.163074614499388e-05,-9.371250921305092e-07
0.0027587789973024697,0.014469379609813735,1.165041666772762e-05,-8.427706914536795e-07
0.003102204497089908,0.015740753367695422,1.1846788968302272e-05,-1.088869562645842e-06
0.0034468585959436596,0.017015593502040918,1.204621025690062e-05,-1.3374099986114652e-06
0.004076257018385241,0.01910538158914242,1.241284738337521e-05,-1.7461354483281496e-06
0.0037912947276920288,0.01828379911880246,1.2247367142983629e-05,-1.58530555142331e-06
0.0038269026640298798,0.017792341675615074,1.22645942818811e-05,-1.490558714381671e-06
0.004249988736362068,0.019584825935543032,1.2513481579981756e-05,-1.8397751077283786e-06
0.0024551671529326885,0.012703776617425791,1.1478620849152224e-05,-5.064489144869946e-07
0.002111890945870821,0.01142542508610635,1.1285963188283661e-05,-2.654306047930572e-07
0.0021461089252290087,0.010929487800188384,1.1305353513397367e-05,-1.7308311942322967e-07
0.002180218046938881,0.010433474364159428,1.1324616423354792e-05,-8.072497091040586e-08
0.0022142460343911492,0.00993733311733134,1.1343762922866232e-05,1.1698882306291642e-08
0.0022481642168358587,0.009440979544279058,1.136278112198767e-05,1.0424862531367552e-07
0.0018688821596660882,0.008666976789607853,1.1149531730083447e-05,2.474422569569243e-07
0.0014900783018124489,0.007893988834059826,1.0936409292487994e-05,3.891953721300178e-07
0.0015236458877292483,0.007397169963740312,1.0954834577400014e-05,4.816635853804441e-07
0.0015568482351836187,0.006899688802208834,1.097309419105624e-05,5.745926245244722e-07
0.001173726391420389,0.006134765085851894,1.0757068693046467e-05,7.138071453489472e-07
0.0007940597787641709,0.004876558737321783,1.0542712621587899e-05,9.449087898363659e-07
0.0008284289432454392,0.004380297997933138,1.0562371584087164e-05,1.0391017311206187e-06
0.00086284440738265,0.003884348982834387,1.0582627015989007e-05,1.1337856832383908e-06
0.00048327561492126844,0.003109719925240312,1.0370416638442446e-05,1.2752354381568947e-06
0.0001667495142967483,0.0018681646172209153,1.0199361754556236e-05,1.5081911921551574e-06
0.00021704341585826112,0.0013568838494942177,1.0233367771987062e-05,1.6082646020733707e-06
0.0027951825439079883,0.01397396845418618,1.1670523329181814e-05,-7.488371574887484e-07
0.0031360527360819804,0.015243885625356243,1.1864700036886133e-05,-9.938363577006205e-07
0.0038610524281432086,0.0172942115868214,1.2281318373106219e-05,-1.3945211225279653e-06
0.003481126188992028,0.016517680976261426,1.206344847205576e-05,-1.2416118982339216e-06
0.004182140894521281,0.01856670410750609,1.2469071838691209e-05,-1.6427950655246511e-06
0.00450000000001859,0.02,1.26561643310994e-05,-1.921307208694085e-06
0.0035154120693623794,0.016019870672176133,1.2081072562625013e-05,-1.1459620393898858e-06
0.0024882148807695986,0.012204322588366437,1.149733186713879e-05,-4.1274631746412516e-07
0.0025240626035198284,0.011706000478986456,1.1517629827141731e-05,-3.1937861593908436e-07
0.002281973420314408,0.008944534853659817,1.1381683800291148e-05,1.9694439114134262e-07
0.0019026826017516582,0.00817046683638153,1.1168267408969395e-05,3.3994394306346587e-07
0.0015912870193439885,0.00640481683566504,1.0992152611658646e-05,6.674186417138242e-07
0.0011905408399912505,0.005642087680250765,1.076623070306102e-05,8.062277559932977e-07
0.001209677768803659,0.005151861073348375,1.0776969317776228e-05,8.986576842296777e-07
0.0008975509031968511,0.00338782193317389,1.0603726294657405e-05,1.2291063117273154e-06
0.0005178579173495609,0.002614097456307145,1.0392582186654596e-05,1.3710097850574427e-06
0.0005442414397883212,0.002127047568571303,1.0411047544177268e-05,1.4653888728585118e-06
0.002832153130351619,0.013478170519266398,1.1691118735409026e-05,-6.550304538140089e-07
0.0028686298353281098,0.012982461588920193,1.1711557464944434e-05,-5.614092788250348e-07
0.003169973793640278,0.014746570906560941,1.188294789781747e-05,-8.98915195039012e-07
0.003205650277265378,0.014250069539388772,1.1902433527319441e-05,-8.043561717187578e-07
0.003549639835208559,0.015522234620964337,1.2099002690079363e-05,-1.0504952155230162e-06
0.003895192109384729,0.016796217668169758,1.2298396958849937e-05,-1.298561555489451e-06
0.004527031573718809,0.01924832597248631,1.2666888796896823e-05,-1.776594730204811e-06
0.004241297107319471,0.018071097550045663,1.2499635019490622e-05,-1.5473904977419447e-06
0.004275424861603198,0.017572846446773732,1.251638391008596e-05,-1.4512762221334796e-06
0.004578237492415298,0.018841740977774947,1.2693391220321135e-05,-1.6984300750510484e-06
0.0047549609293247586,0.019589078479035793,1.2796677522011477e-05,-1.8436183648733407e-06
0.002902751453972431,0.012484993220539978,1.1730749719538632e-05,-4.675887517435445e-07
0.0025584300756448797,0.011208042885239982,1.1537077952391556e-05,-2.2614123533249555e-07
0.0025927749517809587,0.010711259858782596,1.1556480520945636e-05,-1.3315047864699975e-07
0.002627053596097769,0.01021503877372015,1.1575805096748317e-05,-4.025026129434059e-08
0.002661099659646768,0.0097186363532807,1.1594957271055416e-05,5.273982250180757e-08
0.002695044384244588,0.009222154235771073,1.1614017274085702e-05,1.4584035377992258e-07
0.0023158110584586694,0.00844797806005869,1.1400568153318735e-05,2.898318543045864e-07
0.0019363855302734594,0.00767383111962474,1.1186936577741307e-05,4.327215903926479e-07
0.0019700293218898393,0.007177066598873499,1.1205604360917321e-05,5.25813315835408e-07
0.002003699214653081,0.006680272693840698,1.1224370515511352e-05,6.192332661233639e-07
0.0016111473228822108,0.00591255838424929,1.100316469812817e-05,7.600094370451426e-07
0.0012412705304601299,0.004657170778825586,1.0795094775196193e-05,9.925585048906146e-07
0.001276381375463511,0.00416152126943399,1.0815677646689709e-05,1.0871741539993884e-06
0.0013115862802666502,0.003665375059875931,1.083688265534238e-05,1.182352419696066e-06
0.0009311403519434783,0.0028906763012217064,1.0624969438212113e-05,1.3249985494981555e-06
0.0005296797452004481,0.0016948110207851159,1.040673609950625e-05,1.548690829780956e-06
0.0002499486905230483,0.0004330107554202534,1.0265421762483737e-05,1.7881455632247639e-06
0.0,0.0,1.0132457249077315e-05,1.8671729251723596e-06
0.0004989169113226513,0.0008658788619654717,1.0399339261420995e-05,1.7088431571177185e-06
0.0032414515649791704,0.013756454723839098,1.1922187377548396e-05,-7.105296648460628e-07
0.00358367547425871,0.01502475049726643,1.2117121556062268e-05,-9.5521890720706e-07
0.00430909177937561,0.0170748065613437,1.2533179065127279e-05,-1.3552085987508494e-06
0.00392933334101464,0.01629836416689015,1.2315819438896063e-05,-1.2027138188979694e-06
0.00465578344521541,0.018349902946902065,1.2734453714255498e-05,-1.6038389869706303e-06
0.005029776839506891,0.019135398059566766,1.2948579541981061e-05,-1.7575500898297488e-06
0.005000000000020658,0.02,1.2936143703714289e-05,-1.924049868717041e-06
0.003963444068918569,0.01580063943869292,1.233354247897862e-05,-1.1070008684757582e-06
0.0029368998684901094,0.011986389062731466,1.1750004557762089e-05,-3.736721162162317e-07
0.002971457341981131,0.01148948228566698,1.1769508867579083e-05,-2.8015896895097554e-07
0.0027287579608371894,0.008725583955225602,1.1632926276865475e-05,2.390906930061587e-07
0.002349640207140999,0.007951377770765156,1.141944103235609e-05,3.829366902147331e-07
0.0020361686217852185,0.006186978875839208,1.1242598673113447e-05,7.123321421982584e-07
0.0016327698865916604,0.005423772183446825,1.1015396088577283e-05,8.523516260795523e-07
0.0016554341460715584,0.004934761462874598,1.102851677446338e-05,9.451472174684121e-07
0.0013452091682922204,0.0031681688587016556,1.0857845956277149e-05,1.2781373641617728e-06
0.0009637564070264087,0.002394644928877551,1.0646491209589435e-05,1.4210555487442603e-06
0.0007279609523236606,0.0013312068332325278,1.0522858358861418e-05,1.6227275858380643e-06
0.0009703750253805994,0.0018197703128063156,1.0654907060376408e-05,1.5322505586346932e-06
0.0032797859835523684,0.013260567392294887,1.1943517711753866e-05,-6.164483484524595e-07
0.0033163705533101606,0.012763773469594168,1.1963970323042795e-05,-5.223259132761263e-07
0.0036176835596753304,0.01452723419047344,1.2135478739266366e-05,-8.601035731844957e-07
0.0036518279078762185,0.01402994711565389,1.2154124735991661e-05,-7.651968691434512e-07
0.00399755380445814,0.01530301888550966,1.2351551854282961e-05,-1.0114359703350634e-06
0.004343341539633769,0.01657681496277381,1.2550605386704645e-05,-1.2591982160332393e-06
0.004689631463150219,0.017851520771778564,1.2751153690327645e-05,-1.5076734033089603e-06
0.004723142183597158,0.017353476275842775,1.2767911844605893e-05,-1.4115464025114056e-06
0.005070372659873021,0.01862879214063181,1.29690239110448e-05,-1.6599127148067929e-06
0.005253571076583658,0.019599590460305724,1.3076342757574168e-05,-1.8481121417075228e-06
0.0033507174615912405,0.01226649796951695,1.198323782687714e-05,-4.2821984170465546e-07
0.0030058799296345286,0.010991200417485088,1.1788936766310574e-05,-1.864321595373571e-07
0.003040045080483729,0.010493399207646094,1.1808205843109877e-05,-9.28036211482632e-08
0.003074286363308011,0.00999641050763327,1.182750027267322e-05,7.01226401816229e-10
0.0031084329798135787,0.009499419511795431,1.1846725342568928e-05,9.427241937909486e-08
0.0031421715992577884,0.009002068566037429,1.1865713061079125e-05,1.8801245943850313e-07
0.0027625314741073284,0.008228865142053952,1.1651868468532936e-05,3.3253890732622224e-07
0.002383423941376868,0.007454626034086242,1.1438316061990446e-05,4.763144718487438e-07
0.0024171244052752783,0.00695776164634664,1.1457213715777047e-05,5.699883545230744e-07
0.0024506663920921302,0.006464741233915675,1.1476137997680679e-05,6.632357279194413e-07
0.0020541827686987105,0.005698371543699313,1.1252871978204562e-05,8.047674136702523e-07
0.0016897848662502796,0.004438767346287301,1.1048621168290726e-05,1.0398252820663851e-06
0.0017248408811367383,0.003942749972972602,1.1069598163709311e-05,1.13493278474177e-06
0.0017594850174679696,0.0034460456325655295,1.1090889629261924e-05,1.2305512230201233e-06
0.0013779683723285294,0.00267081559889008,1.0879033809454753e-05,1.3743048677114487e-06
0.0004999999999992892,0.0,1.0413795739992521e-05,1.8765633313448176e-06
0.0007582365443540885,0.0004374770188086477,1.0551933805699093e-05,1.7964135309618699e-06
0.0010506264433997603,0.000910623562104999,1.071021820346597e-05,1.7096125710921623e-06
0.0036889167721315397,0.01353782724247389,1.217460791837801e-05,-6.71446519043737e-07
0.0040315774400479995,0.014805347054950478,1.236976489348036e-05,-9.159990164287348e-07
0.0047566720964578105,0.01685545212269657,1.2784936395002606e-05,-1.315432113287476e-06
0.004377289774523251,0.016079049823848453,1.2568150641903073e-05,-1.1633022037411807e-06
0.00510391649911858,0.018130476194603524,1.2985720888542301e-05,-1.5637608044330762e-06
0.005496402086519008,0.01928601128578515,1.3211217414608407e-05,-1.7886652045029486e-06
0.00550000000002273,0.02,1.321612657304591e-05,-1.9262782793793066e-06
0.00441146749959297,0.015581355738210515,1.2586093126134745e-05,-1.0675154045165608e-06
0.003384978941760798,0.01176876889821122,1.2002507029069327e-05,-3.341191385845806e-07
0.003419175476763108,0.01127077602044505,1.2021766625105752e-05,-2.400283677231659e-07
0.003175770123586469,0.008505396461619463,1.1884629303013286e-05,2.8175879542574425e-07
0.0027968502799448486,0.007732296587342654,1.1671144592297588e-05,4.2616413878375977e-07
0.0024808571482225483,0.005973387119724918,1.1493335335869468e-05,7.564537787204794e-07
0.002069826121070168,0.005211553939303484,1.1262052173285645e-05,8.971824945269432e-07
0.0021031748558846403,0.00471588417621217,1.1281551882987919e-05,9.918193330661066e-07
0.00179134558706762,0.002947406059697016,1.1111219746686399e-05,1.3268424845434937e-06
0.0014055762523324106,0.002158379687602673,1.0898202350087286e-05,1.4736088465738005e-06
0.001141068347521569,0.0013970104288634072,1.0755635119611708e-05,1.616795309517365e-06
0.003726974213374059,0.013041587365462392,1.2195766002166425e-05,-5.770480429005403e-07
0.003764293580281311,0.012544927796505284,1.2216607581136645e-05,-4.826804412262685e-07
0.004065561007905959,0.014307641971965048,1.2388172392136964e-05,-8.206970849459553e-07
0.004099505338646118,0.013809951937535805,1.2406739689183923e-05,-7.255363334285467e-07
0.00444557768759847,0.0150837022422824,1.260423962099758e-05,-9.71845111945466e-07
0.004791033577481039,0.016357849639472156,1.280268434529841e-05,-1.2194417922669836e-06
0.005494739181892659,0.01888188468551158,1.3208654396018754e-05,-1.7106757866124984e-06
0.005137230627622308,0.01763246306534997,1.300248072994248e-05,-1.4676121678804259e-06
0.005171080932519299,0.017134739138381067,1.3019750286702616e-05,-1.371499572378033e-06
0.00551921543691079,0.01840913527101347,1.3220576227797305e-05,-1.6194412637531342e-06
0.005740286604107938,0.019587054937446648,1.3349195446078943e-05,-1.8476474287333071e-06
0.003798655829473911,0.01204741634308241,1.2235853731730737e-05,-3.8823320464409625e-07
0.0034533966511533995,0.010774242247129823,1.2041053165239062e-05,-1.4624052261314296e-07
0.003487797068561109,0.010274909354204971,1.2060444975448002e-05,-5.191716188350145e-08
0.0035218539527229094,0.00977705583926193,1.2079645235203103e-05,4.2167254426008595e-08
0.0035560478587807892,0.009279466094957415,1.20989289127507e-05,1.3627496869912436e-07
0.003589583914755369,0.008782018009993444,1.2117857977245666e-05,2.3045920638387675e-07
0.003209433951072229,0.008009386818929954,1.1903610342176457e-05,3.7554588213662026e-07
0.002830655320855021,0.007235304135247669,1.1690191426103242e-05,5.20099726076837e-07
0.0028643107583040082,0.006738173760365674,1.170925303672342e-05,6.143171417927228e-07
0.0028927449572732286,0.006248488544641003,1.1725504662746881e-05,7.073602781685865e-07
0.00249432751164045,0.005481978759632147,1.1501314092425255e-05,8.49850908975541e-07
0.0021377808589532303,0.004219790412295533,1.1302156211549998e-05,1.0869200845756075e-06
0.0021728985374388984,0.003723740432198794,1.1323506649387627e-05,1.1823638403005582e-06
0.002205353359146081,0.0032248408298837126,1.1343872416724301e-05,1.2786317119941654e-06
0.0018232563928450192,0.002445724339721394,1.1132254376103956e-05,1.4240005429014816e-06
0.001441921482008699,0.001666937150281116,1.0922900231636587e-05,1.569177233671628e-06
0.000999999999998169,0.0,1.0694749045564884e-05,1.8849277094564205e-06
0.0012499272208816407,0.00041534893336115687,1.0829095060746702e-05,1.8085258916867526e-06
0.0014866164259314807,0.0011732345432170672,1.0953142276345719e-05,1.6653795972383311e-06
0.00413700441933839,0.013318341669556243,1.2427468527767037e-05,-6.316825506558444e-07
0.00447958498866536,0.014585988888591653,1.2622541857360295e-05,-8.762803703516323e-07
0.005204879169438511,0.01663694121405396,1.3037202298780786e-05,-1.2753794051722709e-06
0.004825273246987359,0.015859923734663835,1.282060373468217e-05,-1.1234504492087399e-06
0.005551845486699118,0.017911763371015778,1.323711899664032e-05,-1.5234073384531887e-06
0.005891167830149528,0.019147487824162385,1.3432312273977458e-05,-1.763388213267025e-06
0.006000000000024781,0.02,1.3496131758140427e-05,-1.9280628997304304e-06
0.004859624888249859,0.015362147449148001,1.2838811087590367e-05,-1.0275691128182028e-06
0.0038329666346449895,0.011549865062014532,1.2255122787456237e-05,-2.938480788514951e-07
0.0038672086778840896,0.01105191802049392,1.2274388380501618e-05,-1.9942888680833576e-07
0.0036238517396341395,0.008284740945339444,1.2137230905258619e-05,3.2474565950913564e-07
0.0032439832591945987,0.007513098755620975,1.1923144339996404e-05,4.695824615475827e-07
0.0029136748286369488,0.0057601863640969996,1.1737696023550393e-05,8.0035606699826e-07
0.002516818959842588,0.0049932989221980065,1.1514644011720261e-05,9.431144880432103e-07
0.0025508184767049184,0.004496551902541161,1.1534806554447667e-05,1.0383427040259778e-06
0.0022375248898679582,0.0027246904690611355,1.1364638149092454e-05,1.375396384297496e-06
0.001856903511947259,0.0019482351656809928,1.1154898844497898e-05,1.5205632883030882e-06
0.0014999999999969205,0.000758612153834555,1.0965437147165654e-05,1.7458009697989955e-06
0.004175810100940671,0.012822828540050372,1.2449048985240491e-05,-5.37196775125306e-07
0.004212473091246401,0.012326011132761222,1.2469510832111302e-05,-4.4254598651600776e-07
0.004513583102231669,0.014088246884777058,1.2641023972141375e-05,-7.808301488480498e-07
0.004547544693799751,0.013590525049748206,1.2659642278926718e-05,-6.855000591592903e-07
0.0048936943183734705,0.014864327329042052,1.285706233075977e-05,-9.317713955909941e-07
0.0052390201804117,0.016139095673812155,1.3055056976954704e-05,-1.179284281459145e-06
0.005933619275758119,0.018678744065327966,1.345459058899344e-05,-1.673018090464005e-06
0.00558511336209129,0.017414474113219326,1.3254178677718404e-05,-1.4273453710693352e-06
0.005619188420694438,0.016916390722361414,1.32718601928773e-05,-1.3311134171855736e-06
0.005965449781586439,0.018190221754750928,1.3470925246248787e-05,-1.5787046984335948e-06
0.006278259287614309,0.019500555778559754,1.365063304496078e-05,-1.8326423191359991e-06
0.004246800121986468,0.01182826180986283,1.2488724427935008e-05,-3.4778458435062507e-07
0.0039014342008966488,0.010553757756245234,1.2293668804197739e-05,-1.0498096595109068e-07
0.003935762609185399,0.01005522126194099,1.2313027060061744e-05,-1.0443187765250394e-08
0.003970011965569651,0.009557510048141652,1.2332360229944888e-05,8.398661657197442e-08
0.00400423274056546,0.009058724594514608,1.2351702552155328e-05,1.7869778157673124e-07
0.0040381200003287085,0.008560099393142385,1.2370892260840293e-05,2.734825420710088e-07
0.003657958056144838,0.007787868904404751,1.2156563613607508e-05,4.191142132897856e-07
0.0032777082982869896,0.007015855400955012,1.1942298912607665e-05,5.640135237779908e-07
0.0033096414186007395,0.006524283467703083,1.196055821039972e-05,6.575908369349317e-07
0.003331992537572461,0.006035354857401689,1.1973557107715402e-05,7.508430795888936e-07
0.0029316371108788,0.005270340567215864,1.1748436189305095e-05,8.938873186391138e-07
0.0025850967564236584,0.004000293445240833,1.1555509409124158e-05,1.1337885371309791e-06
0.002618575694442609,0.0035023201892512264,1.1576194888212284e-05,1.2298338696639322e-06
0.00265125553633758,0.003001585245921038,1.1596907657710489e-05,1.3266410065952224e-06
0.002270219743526338,0.002224819057396463,1.1386266532635237e-05,1.4723056445754386e-06
0.001890623573210931,0.0014493618084463564,1.1178255551983853e-05,1.6175098377647634e-06
0.0014999999999969205,0.0,1.097538729640453e-05,1.8923739033271993e-06
0.00174999999999631,0.0004330127018910817,1.1110069147958266e-05,1.8122251389006759e-06
0.001946417073369608,0.0009000901536964714,1.121522743199136e-05,1.7245149216777388e-06
0.0045861718809664595,0.013098313902138031,1.2681031019924518e-05,-5.913495277116741e-07
0.004927622454061521,0.01436655129401897,1.2875414505170282e-05,-8.360820722249833e-07
0.005653093736305331,0.016418321793949888,1.3289619499532518e-05,-1.2348900222313182e-06
0.005273700566015841,0.015640667102019636,1.3073415014166191e-05,-1.0831324632766932e-06
0.005999439669559018,0.01769386585512866,1.3488559139532674e-05,-1.4828159440631853e-06
0.00632969040655542,0.01895862726008478,1.3678015613639027e-05,-1.7281942346176387e-06
0.00650000000002577,0.02,1.377621664466002e-05,-1.9293933028410463e-06
0.005307875179809549,0.015142741193021421,1.3091675008953445e-05,-9.871454879857259e-07
0.00428119424675652,0.01133052839491228,1.2508030419236699e-05,-2.530781719440129e-07
0.004315487698031049,0.01083228154402602,1.2527321606697957e-05,-1.5830008053868467e-07
0.0040722443919172305,0.008063676083946675,1.2390265427686584e-05,3.6797834887594904e-07
0.003691796635175989,0.0072911475655303756,1.2175820021658827e-05,5.136353139459841e-07
0.0033506932327715296,0.005545309961176794,1.1984679227094857e-05,8.44517001782241e-07
0.002964680444087469,0.0047736235786638385,1.1767973316257382e-05,9.891290020082638e-07
0.002998533192259019,0.00427666637569102,1.178828849233079e-05,1.0846980312222383e-06
0.0026846448462622893,0.0025023156134788074,1.1618500124235753e-05,1.42335811562512e-06
0.002303961732515118,0.0017255911286981167,1.140905272328988e-05,1.5692275001417215e-06
0.00462442779204476,0.0126032026074659,1.2702312710562482e-05,-4.967305218463076e-07
0.0046607973307886685,0.012106960311166716,1.2722612749141756e-05,-4.0196434405799276e-07
0.004962793793063129,0.013871576535117468,1.289463024250814e-05,-7.410379626085845e-07
0.00499705116899829,0.01337250565038279,1.2913459630344491e-05,-6.453005160130728e-07
0.00534190265966087,0.014644809579150833,1.3110021646557388e-05,-8.912376475122681e-07
0.0056876564264128696,0.015919643009904793,1.3307919567032909e-05,-1.138580127621509e-06
0.006377711287883638,0.01846669475379876,1.3703684810719364e-05,-1.6332886144250804e-06
0.006033557339605471,0.017195382354738737,1.3506385891396863e-05,-1.3864739759088671e-06
0.00606765789019114,0.01669699337707635,1.3524338995896009e-05,-1.2901335376408708e-06
0.00641382412775672,0.017972074800746668,1.3722725961802927e-05,-1.5377481688793093e-06
0.0067308783956439786,0.019183390065526662,1.3903873754038905e-05,-1.7724661013076605e-06
0.006742638769141461,0.0196580013282222,1.3911441330271742e-05,-1.8639985979098652e-06
0.004695207873092421,0.011609005569452192,1.274187487406598e-05,-3.0692411813971036e-07
0.004349692248606929,0.010333861866260806,1.2546597416856179e-05,-6.348855521483968e-08
0.004384013961457118,0.009835849981824418,1.2565971821376301e-05,3.1272637662652686e-08
0.0044182926783497,0.009337583786319353,1.2585356077684488e-05,1.2613598513044814e-07
0.00445260973790515,0.008838530327754503,1.2604802738035472e-05,2.2122829572334955e-07
0.0044870366167964505,0.008339941782719648,1.2624362307693707e-05,3.1633460590718034e-07
0.00410814825802009,0.007565447924924127,1.2410712322524987e-05,4.629737928985916e-07
0.0037236098253959383,0.00679633705182609,1.2194035315073813e-05,6.079817955861297e-07
0.003751647171692841,0.006304716730674516,1.2210244575509683e-05,7.019080859858122e-07
0.0037740420801490385,0.00581412397662276,1.222342449174771e-05,7.958117264350986e-07
0.003378863213567798,0.0050518744617981505,1.2001382949693733e-05,9.391400658293963e-07
0.00303221422506985,0.003779186610027912,1.1808868868712541e-05,1.180616511027922e-06
0.003065620515533468,0.003280213115905723,1.1829691585149596e-05,1.2770372482187177e-06
0.0030992364888918385,0.0027808290851371676,1.1851045707551024e-05,1.3737127040395139e-06
0.0027185751063415406,0.002003982605202799,1.164087842174542e-05,1.5200236936196992e-06
0.0023450261101304083,0.001241698666095161,1.1436378999710974e-05,1.663312571678446e-06
0.0019999999999956684,0.0,1.1255801122167163e-05,1.8989948447375163e-06
0.0022366696520455184,0.0004374238078009695,1.1383518995865977e-05,1.8174634360633298e-06
0.005037947896465191,0.012878580401389528,1.2936159774626355e-05,-5.506587145005765e-07
0.005377045390367249,0.01415084050729586,1.3129155420914719e-05,-7.961837737174454e-07
0.006101821623998558,0.016198545213140673,1.354246589479872e-05,-1.1937886051665698e-06
0.005721879440706779,0.015421521784621623,1.3326192914886501e-05,-1.0424244982449764e-06
0.006448154229674059,0.017474128688102043,1.3740840717486524e-05,-1.4414976019542592e-06
0.0067845692372702285,0.018730078107636293,1.3933080129285665e-05,-1.6850334075107485e-06
0.007000000000025118,0.02,1.4056268565134304e-05,-1.9303228043736107e-06
0.005755570701192168,0.014924188497064842,1.3344319920714884e-05,-9.464812403815739e-07
0.004729528409208098,0.011110938051355736,1.2761142918384935e-05,-2.118994676565376e-07
0.00476386840483407,0.010612685174888148,1.27804700772021e-05,-1.1685373621687654e-07
0.00452144712135806,0.007842270219817735,1.2643976469905951e-05,4.113887472424597e-07
0.004141257880981991,0.007065217466453434,1.2429673369236636e-05,5.585110821584471e-07
0.003792299274987549,0.005326370117251726,1.2234451220594319e-05,8.893494359055793e-07
0.0034126308549647898,0.004554071646443757,1.2021522300924201e-05,1.034881039420997e-06
0.0034462061677937306,0.004056045693897913,1.20418565088851e-05,1.1308880967970932e-06
0.0031331751859061605,0.0022825265075610045,1.1872990781594413e-05,1.4703039097581244e-06
0.0027525291648139785,0.001505610833439197,1.1663737899887852e-05,1.616750178401254e-06
0.002418485875131781,0.0008169997788961339,1.1481762571509425e-05,1.7462341313499357e-06
0.0050745142792729785,0.012384896568024883,1.2956506835385258e-05,-4.5612463146007606e-07
0.00510932080239657,0.011887746715065527,1.2975937006770753e-05,-3.6098359951774103e-07
0.005414261927927398,0.013655958334696605,1.314959359946892e-05,-7.010446658162928e-07
0.005452381467795069,0.013159884880986366,1.3170655899141683e-05,-6.057606255395567e-07
0.005786421768243389,0.014430864310925537,1.3360986692343006e-05,-8.51374359690164e-07
0.006136193487996079,0.015700137463888916,1.356084694819422e-05,-1.0974791476917658e-06
0.0068261981504373105,0.01824820799631377,1.395549177958164e-05,-1.5919749998423827e-06
0.00648226345847994,0.016975684006034532,1.3758926343600315e-05,-1.3451129356391578e-06
0.006516307775410929,0.016477238774963602,1.3777078525913288e-05,-1.2487151114983108e-06
0.00686255034281057,0.017753160585137776,1.3974956576638664e-05,-1.4962859465535767e-06
0.007203031247878421,0.018999972444098623,1.4168705058374523e-05,-1.7377332704486006e-06
0.0072321325569815395,0.019539379802452593,1.4185797072006715e-05,-1.8418663283165734e-06
0.005143731779328298,0.011389668508806135,1.2995211324104402e-05,-2.6570950560266915e-07
0.004798253204502268,0.010114437292235249,1.2799866163439996e-05,-2.1799420505028182e-08
0.004832614167321961,0.009616133881552132,1.281929168057584e-05,7.329887269910252e-08
0.004866883881183861,0.009117541323560064,1.2838711623984816e-05,1.6850881776159248e-07
0.004901271654410448,0.008618909362190444,1.2858250864317685e-05,2.6380466465390043e-07
0.004935483207240108,0.008120670851877013,1.2877752299656961e-05,3.591228416563232e-07
0.0045556942827480705,0.00734428202799471,1.2663578944838502e-05,5.066430561631238e-07
0.004175368701953858,0.006567196514035005,1.2449312958461521e-05,6.538115710484381e-07
0.004195431993022351,0.006084746141668888,1.2461136663611009e-05,7.46250328283538e-07
0.004216446476095079,0.005597478527862876,1.247365766174445e-05,8.397873699507341e-07
0.0038267831084906785,0.00483179122003737,1.2254876758658112e-05,9.84500636853151e-07
0.003480041397316551,0.0035579394590853786,1.2062667217003948e-05,1.227109679778549e-06
0.003513813054997459,0.0030593762195292524,1.208378973077177e-05,1.3235794290661456e-06
0.003547791967567139,0.002561065038535872,1.2105378724484469e-05,1.4201187836623398e-06
0.00316713865368903,0.0017845517801252254,1.1895346742098808e-05,1.5668940565373435e-06
0.0027876359663598083,0.0010203773375014689,1.168753903645922e-05,1.7109155274840136e-06
0.00249999999999442,0.0,1.153605321980951e-05,1.9047996897051638e-06
0.002776680573753538,0.00048540892938660207,1.168627109375887e-05,1.814138247222959e-06
0.005488568980886059,0.012663630640413119,1.3190726017619505e-05,-5.105101213486123e-07
0.00582926973924721,0.013935282989865743,1.3384558797779873e-05,-7.559382956783633e-07
0.00655060594478999,0.01597873260925405,1.3795479625868434e-05,-1.1523147744810827e-06
0.00617038845046167,0.015201948072157292,1.3579259602126825e-05,-1.0012552351990803e-06
0.00689690106836513,0.01725442970987137,1.3993345562692449e-05,-1.3998289358918384e-06
